ref_name,raw_name,cigar,origin,aligner,dseq,dpos,ref_omega,aln_omega,ref_score,score
ENSG00000142623.fasta,ENSG00000112312.fasta,27M3D600M,prank,tri-mg,0,0,0.391323568626164,0.391323568626164,2745.82,2745.82
ENSG00000142623.fasta,ENSG00000112312.fasta,27M3D600M,prank,prank,0,0,0.391323568626164,0.391323568626164,2745.82,2745.82
ENSG00000142623.fasta,ENSG00000112312.fasta,27M3D600M,prank,mafft,0,0,0.391323568626164,0.391323568626164,2745.82,2745.82
ENSG00000142623.fasta,ENSG00000112312.fasta,27M3D600M,prank,clustalo,0.00427028384827933,0.00427028384827933,0.391323568626164,0.42433603149182,2745.82,2718.57
ENSG00000142623.fasta,ENSG00000112312.fasta,27M3D600M,prank,macse,0,0,0.391323568626164,0.391323568626164,2745.82,2745.82
ENSG00000142623.fasta,ENSG00000112312.fasta,27M3D600M,prank,gor-ref,0,0,0.391323568626164,0.391323568626164,2745.82,2745.82
ENSG00000142871.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,tri-mg,0.00147710487444609,0.129492860659774,0.223879468630841,0.223083610303579,1203.35,1203.35
ENSG00000142871.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,prank,0.00147710487444609,0.129492860659774,0.223879468630841,0.223083610303579,1203.35,1203.35
ENSG00000142871.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,mafft,0.00147710487444609,0.129492860659774,0.223879468630841,0.223083610303579,1203.35,1203.35
ENSG00000142871.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,clustalo,0,0,0.223879468630841,0.223879468630841,1203.35,1203.35
ENSG00000142871.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,macse,0.00147710487444609,0.129492860659774,0.223879468630841,0.223083610303579,1203.35,1203.35
ENSG00000142871.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,gor-ref,0.00147710487444609,0.129492860659774,0.223879468630841,0.223083610303579,1203.35,1203.35
ENSG00000142875.fasta,ENSG00000182261.fasta,1947M18I21M,macse,tri-mg,0,0,0,0,1604.82,1604.82
ENSG00000142875.fasta,ENSG00000182261.fasta,1947M18I21M,macse,prank,0,0,0,0,1604.82,1604.82
ENSG00000142875.fasta,ENSG00000182261.fasta,1947M18I21M,macse,mafft,0,0,0,0,1604.82,1604.82
ENSG00000142875.fasta,ENSG00000182261.fasta,1947M18I21M,macse,clustalo,0.0248756218905473,0.0248756218905473,0,0.690867383439764,1604.82,1512.58
ENSG00000142875.fasta,ENSG00000182261.fasta,1947M18I21M,macse,macse,0,0,0,0,1604.82,1604.82
ENSG00000142875.fasta,ENSG00000182261.fasta,1947M18I21M,macse,gor-ref,0.00124378109452736,0.00829187396351575,0,0,1604.82,1604.82
ENSG00000143001.fasta,ENSG00000131459.fasta,66I114D1935M,prank,tri-mg,0.00164203612479475,0.147783251231527,0.666020129179189,0.666020129179189,658.547,660.523
ENSG00000143001.fasta,ENSG00000131459.fasta,66I114D1935M,prank,prank,0,0,0.666020129179189,0.666020129179189,658.547,658.547
ENSG00000143001.fasta,ENSG00000131459.fasta,66I114D1935M,prank,mafft,0.108374384236453,0.147783251231527,0.666020129179189,0.914247835204167,658.547,539.348
ENSG00000143001.fasta,ENSG00000131459.fasta,66I114D1935M,prank,clustalo,0.108374384236453,0.147783251231527,0.666020129179189,0.802373233150652,658.547,423.625
ENSG00000143001.fasta,ENSG00000131459.fasta,66I114D1935M,prank,macse,0.103448275862069,0.120689655172414,0.666020129179189,0.591173268397086,658.547,491.404
ENSG00000143001.fasta,ENSG00000131459.fasta,66I114D1935M,prank,gor-ref,0.00164203612479475,0.147783251231527,0.666020129179189,0.666020129179189,658.547,660.523
ENSG00000143013.fasta,ENSG00000206026.fasta,21M27D69M12D177M,tri-mg,tri-mg,0.00940438871473354,0.0470219435736677,0,0,619.428,619.43
ENSG00000143013.fasta,ENSG00000206026.fasta,21M27D69M12D177M,tri-mg,prank,0,0,0,0,619.428,619.428
ENSG00000143013.fasta,ENSG00000206026.fasta,21M27D69M12D177M,tri-mg,mafft,0.00940438871473354,0.0470219435736677,0,0,619.428,619.426
ENSG00000143013.fasta,ENSG00000206026.fasta,21M27D69M12D177M,tri-mg,clustalo,0.0752351097178683,0.0909090909090909,0,0.895092794306111,619.428,502.516
ENSG00000143013.fasta,ENSG00000206026.fasta,21M27D69M12D177M,tri-mg,macse,0.00940438871473354,0.0344827586206897,0,0,619.428,613.414
ENSG00000143013.fasta,ENSG00000206026.fasta,21M27D69M12D177M,tri-mg,gor-ref,0.00626959247648903,0.044932079414838,0,0,619.428,619.43
ENSG00000142910.fasta,ENSG00000112062.fasta,303M192D588M,clustalo,tri-mg,0,0,0.319234015864267,0.319234015864267,1702.39,1702.39
ENSG00000142910.fasta,ENSG00000112062.fasta,303M192D588M,clustalo,prank,0,0,0.319234015864267,0.319234015864267,1702.39,1702.39
ENSG00000142910.fasta,ENSG00000112062.fasta,303M192D588M,clustalo,mafft,0,0,0.319234015864267,0.319234015864267,1702.39,1702.39
ENSG00000142910.fasta,ENSG00000112062.fasta,303M192D588M,clustalo,clustalo,0.00114678899082569,0.0741590214067278,0.319234015864267,0.318716029897454,1702.39,1702.39
ENSG00000142910.fasta,ENSG00000112062.fasta,303M192D588M,clustalo,macse,0,0,0.319234015864267,0.319234015864267,1702.39,1702.39
ENSG00000142910.fasta,ENSG00000112062.fasta,303M192D588M,clustalo,gor-ref,0.00114678899082569,0.0741590214067278,0.319234015864267,0.318716029897454,1702.39,1702.39
ENSG00000143036.fasta,ENSG00000006715.fasta,246M75D2244M,mafft,tri-mg,0,0,0.196380627971059,0.196380627971059,2548.31,2548.31
ENSG00000143036.fasta,ENSG00000006715.fasta,246M75D2244M,mafft,prank,0,0,0.196380627971059,0.196380627971059,2548.31,2548.31
ENSG00000143036.fasta,ENSG00000006715.fasta,246M75D2244M,mafft,mafft,0,0,0.196380627971059,0.196380627971059,2548.31,2548.31
ENSG00000143036.fasta,ENSG00000006715.fasta,246M75D2244M,mafft,clustalo,7.79423226812159e-4,0.0200051961548454,0.196380627971059,0.19637908732847,2548.31,2548.31
ENSG00000143036.fasta,ENSG00000006715.fasta,246M75D2244M,mafft,macse,0.00467653936087295,0.0226032735775526,0.196380627971059,0.163179604246038,2548.31,2543.3
ENSG00000143036.fasta,ENSG00000006715.fasta,246M75D2244M,mafft,gor-ref,7.79423226812159e-4,0.0200051961548454,0.196380627971059,0.19637908732847,2548.31,2548.31
ENSG00000143033.fasta,ENSG00000128313.fasta,1086M6D9M3D198M,macse,tri-mg,0,0,0,0,2390.94,2390.94
ENSG00000143033.fasta,ENSG00000128313.fasta,1086M6D9M3D198M,macse,prank,0,0,0,0,2390.94,2390.94
ENSG00000143033.fasta,ENSG00000128313.fasta,1086M6D9M3D198M,macse,mafft,0,0,0,0,2390.94,2390.94
ENSG00000143033.fasta,ENSG00000128313.fasta,1086M6D9M3D198M,macse,clustalo,0.00759493670886076,0.00759493670886076,0,0.2742648603147,2390.94,2354.62
ENSG00000143033.fasta,ENSG00000128313.fasta,1086M6D9M3D198M,macse,macse,0.00253164556962025,0.00337552742616034,0,0,2390.94,2385.84
ENSG00000143033.fasta,ENSG00000128313.fasta,1086M6D9M3D198M,macse,gor-ref,0,0,0,0,2390.94,2390.94
ENSG00000143158.fasta,ENSG00000138668.fasta,48M186D834M,macse,tri-mg,0,0,0,0,229.339,229.339
ENSG00000143158.fasta,ENSG00000138668.fasta,48M186D834M,macse,prank,0,0,0,0,229.339,229.339
ENSG00000143158.fasta,ENSG00000138668.fasta,48M186D834M,macse,mafft,0.233676975945017,0.438144329896907,0,0.326002253390214,229.339,71.6189
ENSG00000143158.fasta,ENSG00000138668.fasta,48M186D834M,macse,clustalo,0.247422680412371,0.484536082474227,0,0.582211290336963,229.339,-46.5653
ENSG00000143158.fasta,ENSG00000138668.fasta,48M186D834M,macse,macse,0,0,0,0,229.339,229.339
ENSG00000143158.fasta,ENSG00000138668.fasta,48M186D834M,macse,gor-ref,0,0,0,0,229.339,229.339
ENSG00000143119.fasta,ENSG00000169371.fasta,156M444D483M,tri-mg,tri-mg,0,0,0,0,201.642,201.642
ENSG00000143119.fasta,ENSG00000169371.fasta,156M444D483M,tri-mg,prank,0,0,0,0,201.642,201.642
ENSG00000143119.fasta,ENSG00000169371.fasta,156M444D483M,tri-mg,mafft,0.0376712328767123,0.531963470319635,0,0.314757504820426,201.642,160.415
ENSG00000143119.fasta,ENSG00000169371.fasta,156M444D483M,tri-mg,clustalo,0.0171232876712329,0.518264840182648,0,0.396550605939386,201.642,179.761
ENSG00000143119.fasta,ENSG00000169371.fasta,156M444D483M,tri-mg,macse,0,0,0,0,201.642,201.642
ENSG00000143119.fasta,ENSG00000169371.fasta,156M444D483M,tri-mg,gor-ref,0,0,0,0,201.642,201.642
ENSG00000143067.fasta,ENSG00000125966.fasta,6M18I6M24I30M3I33M39I18M24D15M18D9M21D24M24D15M9I1695M,macse,tri-mg,0.0036563071297989,0.024375380865326,0.545563684610183,0.545658068609519,2159.95,2159.95
ENSG00000143067.fasta,ENSG00000125966.fasta,6M18I6M24I30M3I33M39I18M24D15M18D9M21D24M24D15M9I1695M,macse,prank,0,0,0.545563684610183,0.545563684610183,2159.95,2159.95
ENSG00000143067.fasta,ENSG00000125966.fasta,6M18I6M24I30M3I33M39I18M24D15M18D9M21D24M24D15M9I1695M,macse,mafft,0.0694698354661792,0.0840950639853748,0.545563684610183,0.775979248079649,2159.95,1776.82
ENSG00000143067.fasta,ENSG00000125966.fasta,6M18I6M24I30M3I33M39I18M24D15M18D9M21D24M24D15M9I1695M,macse,clustalo,0.0959780621572212,0.112736136502133,0.545563684610183,0.845561044863576,2159.95,1655.88
ENSG00000143067.fasta,ENSG00000125966.fasta,6M18I6M24I30M3I33M39I18M24D15M18D9M21D24M24D15M9I1695M,macse,macse,0.0191956124314442,0.0228519195612431,0.545563684610183,0.324911218405864,2159.95,2092.46
ENSG00000143067.fasta,ENSG00000125966.fasta,6M18I6M24I30M3I33M39I18M24D15M18D9M21D24M24D15M9I1695M,macse,gor-ref,0.00274223034734918,0.0191956124314442,0.545563684610183,0.545752819612504,2159.95,2159.95
ENSG00000143155.fasta,ENSG00000186191.fasta,1599M3D243M,prank,tri-mg,0,0,0.115834301285282,0.115834301285282,1057.17,1057.17
ENSG00000143155.fasta,ENSG00000186191.fasta,1599M3D243M,prank,prank,0,0,0.115834301285282,0.115834301285282,1057.17,1057.17
ENSG00000143155.fasta,ENSG00000186191.fasta,1599M3D243M,prank,mafft,0,0,0.115834301285282,0.115834301285282,1057.17,1057.17
ENSG00000143155.fasta,ENSG00000186191.fasta,1599M3D243M,prank,clustalo,0.0036697247706422,0.00428134556574924,0.115834301285282,0.133115437596412,1057.17,1057.17
ENSG00000143155.fasta,ENSG00000186191.fasta,1599M3D243M,prank,macse,0.0055045871559633,0.0055045871559633,0.115834301285282,0.115834301285282,1057.17,1057.17
ENSG00000143155.fasta,ENSG00000186191.fasta,1599M3D243M,prank,gor-ref,0.0036697247706422,0.00428134556574924,0.115834301285282,0.133115437596412,1057.17,1057.17
ENSG00000143079.fasta,ENSG00000204033.fasta,891M30I762M,mafft,tri-mg,7.75193798449612e-4,0.0082687338501292,0.107482759956849,0.107482759956849,2634.51,2634.51
ENSG00000143079.fasta,ENSG00000204033.fasta,891M30I762M,mafft,prank,0.00232558139534884,0.00930232558139535,0.107482759956849,0.107482759956849,2634.51,2634.51
ENSG00000143079.fasta,ENSG00000204033.fasta,891M30I762M,mafft,mafft,0.00232558139534884,0.00930232558139535,0.107482759956849,0.107482759956849,2634.51,2634.51
ENSG00000143079.fasta,ENSG00000204033.fasta,891M30I762M,mafft,clustalo,7.75193798449612e-4,0.0082687338501292,0.107482759956849,0.107482759956849,2634.51,2634.51
ENSG00000143079.fasta,ENSG00000204033.fasta,891M30I762M,mafft,macse,0,0,0.107482759956849,0.107482759956849,2634.51,2634.51
ENSG00000143079.fasta,ENSG00000204033.fasta,891M30I762M,mafft,gor-ref,0.00232558139534884,0.00930232558139535,0.107482759956849,0.107482759956849,2634.51,2634.51
ENSG00000143157.fasta,ENSG00000162086.fasta,723D891M,clustalo,tri-mg,0,0,1.11218409018367,1.11218409018367,1417.58,1417.58
ENSG00000143157.fasta,ENSG00000162086.fasta,723D891M,clustalo,prank,0,0,1.11218409018367,1.11218409018367,1417.58,1417.58
ENSG00000143157.fasta,ENSG00000162086.fasta,723D891M,clustalo,mafft,0,0,1.11218409018367,1.11218409018367,1417.58,1417.58
ENSG00000143157.fasta,ENSG00000162086.fasta,723D891M,clustalo,clustalo,0,0,1.11218409018367,1.11218409018367,1417.58,1417.58
ENSG00000143157.fasta,ENSG00000162086.fasta,723D891M,clustalo,macse,0,0,1.11218409018367,1.11218409018367,1417.58,1417.58
ENSG00000143157.fasta,ENSG00000162086.fasta,723D891M,clustalo,gor-ref,0,0,1.11218409018367,1.11218409018367,1417.58,1417.58
ENSG00000143178.fasta,ENSG00000162341.fasta,6M96D9M6I2148M,prank,tri-mg,0.00115207373271889,0.00307219662058372,0.0518308202684001,0.0518308202684001,1703.25,1703.25
ENSG00000143178.fasta,ENSG00000162341.fasta,6M96D9M6I2148M,prank,prank,0,0,0.0518308202684001,0.0518308202684001,1703.25,1703.25
ENSG00000143178.fasta,ENSG00000162341.fasta,6M96D9M6I2148M,prank,mafft,0.00806451612903226,0.0445468509984639,0.0518308202684001,0.125243209825385,1703.25,1682.21
ENSG00000143178.fasta,ENSG00000162341.fasta,6M96D9M6I2148M,prank,clustalo,0.0184331797235023,0.0506912442396313,0.0518308202684001,0.3533906748144,1703.25,1619.72
ENSG00000143178.fasta,ENSG00000162341.fasta,6M96D9M6I2148M,prank,macse,0,0,0.0518308202684001,0.0518308202684001,1703.25,1703.25
ENSG00000143178.fasta,ENSG00000162341.fasta,6M96D9M6I2148M,prank,gor-ref,0.00230414746543779,0.0407066052227343,0.0518308202684001,0.0518114155784526,1703.25,1703.25
ENSG00000143171.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,tri-mg,0,0,0.0834502234467889,0.0834502234467889,1529.98,1529.98
ENSG00000143171.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,prank,0.00118906064209275,0.104240982956797,0.0834502234467889,0.0697831395207252,1529.98,1523.99
ENSG00000143171.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,mafft,0,0,0.0834502234467889,0.0834502234467889,1529.98,1529.98
ENSG00000143171.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,clustalo,0,0,0.0834502234467889,0.0834502234467889,1529.98,1529.98
ENSG00000143171.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,macse,0.00118906064209275,0.104240982956797,0.0834502234467889,0.0697831395207252,1529.98,1523.99
ENSG00000143171.fasta,ENSG00000107521.fasta,505M261D1337M,mafft,gor-ref,0.00118906064209275,0.104240982956797,0.0834502234467889,0.0834502234467889,1529.98,1529.98
ENSG00000143228.fasta,ENSG00000133665.fasta,42I534M,macse,tri-mg,0,0,0,0,1840.35,1840.35
ENSG00000143228.fasta,ENSG00000133665.fasta,42I534M,macse,prank,0,0,0,0,1840.35,1840.35
ENSG00000143228.fasta,ENSG00000133665.fasta,42I534M,macse,mafft,0,0,0,0,1840.35,1840.35
ENSG00000143228.fasta,ENSG00000133665.fasta,42I534M,macse,clustalo,0,0,0,0,1840.35,1840.35
ENSG00000143228.fasta,ENSG00000133665.fasta,42I534M,macse,macse,0,0,0,0,1840.35,1840.35
ENSG00000143228.fasta,ENSG00000133665.fasta,42I534M,macse,gor-ref,0,0,0,0,1840.35,1840.35
ENSG00000143314.fasta,ENSG00000149179.fasta,927M3I69M,mafft,tri-mg,0,0,0.270496432519107,0.270496432519107,899.12,899.12
ENSG00000143314.fasta,ENSG00000149179.fasta,927M3I69M,mafft,prank,0,0,0.270496432519107,0.270496432519107,899.12,899.12
ENSG00000143314.fasta,ENSG00000149179.fasta,927M3I69M,mafft,mafft,0,0,0.270496432519107,0.270496432519107,899.12,899.12
ENSG00000143314.fasta,ENSG00000149179.fasta,927M3I69M,mafft,clustalo,0.00996168582375479,0.00996168582375479,0.270496432519107,0.90047160972294,899.12,875.325
ENSG00000143314.fasta,ENSG00000149179.fasta,927M3I69M,mafft,macse,0,0,0.270496432519107,0.270496432519107,899.12,899.12
ENSG00000143314.fasta,ENSG00000149179.fasta,927M3I69M,mafft,gor-ref,0,0,0.270496432519107,0.270496432519107,899.12,899.12
ENSG00000143278.fasta,ENSG00000117013.fasta,225D1863M,clustalo,tri-mg,0,0,0.535574206991934,0.535574206991934,2226.79,2226.79
ENSG00000143278.fasta,ENSG00000117013.fasta,225D1863M,clustalo,prank,0,0,0.535574206991934,0.535574206991934,2226.79,2226.79
ENSG00000143278.fasta,ENSG00000117013.fasta,225D1863M,clustalo,mafft,0,0,0.535574206991934,0.535574206991934,2226.79,2226.79
ENSG00000143278.fasta,ENSG00000117013.fasta,225D1863M,clustalo,clustalo,0,0,0.535574206991934,0.535574206991934,2226.79,2226.79
ENSG00000143278.fasta,ENSG00000117013.fasta,225D1863M,clustalo,macse,0,0,0.535574206991934,0.535574206991934,2226.79,2226.79
ENSG00000143278.fasta,ENSG00000117013.fasta,225D1863M,clustalo,gor-ref,0,0,0.535574206991934,0.535574206991934,2226.79,2226.79
ENSG00000143294.fasta,ENSG00000040608.fasta,10M3D1409M,mafft,tri-mg,0.00101729399796541,0.00169548999660902,0,0,2095.06,2095.06
ENSG00000143294.fasta,ENSG00000040608.fasta,10M3D1409M,mafft,prank,0.00101729399796541,0.00169548999660902,0,0,2095.06,2095.06
ENSG00000143294.fasta,ENSG00000040608.fasta,10M3D1409M,mafft,mafft,0.00101729399796541,0.00169548999660902,0,0,2095.06,2095.06
ENSG00000143294.fasta,ENSG00000040608.fasta,10M3D1409M,mafft,clustalo,0.00779925398440149,0.00779925398440149,0,0.296903564288247,2095.06,2054.99
ENSG00000143294.fasta,ENSG00000040608.fasta,10M3D1409M,mafft,macse,0.00101729399796541,0.00169548999660902,0,0,2095.06,2095.06
ENSG00000143294.fasta,ENSG00000040608.fasta,10M3D1409M,mafft,gor-ref,0.00101729399796541,0.00169548999660902,0,0,2095.06,2095.06
ENSG00000143353.fasta,ENSG00000103319.fasta,1299M78D510M183D108M,mafft,tri-mg,0.0025706940874036,0.158526135389889,0.702745983810928,0.697735228426669,506.033,506.036
ENSG00000143353.fasta,ENSG00000103319.fasta,1299M78D510M183D108M,mafft,prank,0,0,0.702745983810928,0.702745983810928,506.033,506.033
ENSG00000143353.fasta,ENSG00000103319.fasta,1299M78D510M183D108M,mafft,mafft,0.0025706940874036,0.158526135389889,0.702745983810928,0.697735228426669,506.033,506.036
ENSG00000143353.fasta,ENSG00000103319.fasta,1299M78D510M183D108M,mafft,clustalo,0.346186803770351,0.455012853470437,0.702745983810928,0.649600793508569,506.033,-146.632
ENSG00000143353.fasta,ENSG00000103319.fasta,1299M78D510M183D108M,mafft,macse,0,0,0.702745983810928,0.702745983810928,506.033,506.033
ENSG00000143353.fasta,ENSG00000103319.fasta,1299M78D510M183D108M,mafft,gor-ref,0.0025706940874036,0.158526135389889,0.702745983810928,0.697735228426669,506.033,506.036
ENSG00000143384.fasta,ENSG00000166165.fasta,534D120M6I492M,tri-mg,tri-mg,0,0,0,0,605.66,605.66
ENSG00000143384.fasta,ENSG00000166165.fasta,534D120M6I492M,tri-mg,prank,0,0,0,0,605.66,605.66
ENSG00000143384.fasta,ENSG00000166165.fasta,534D120M6I492M,tri-mg,mafft,0.00190114068441065,0.00506970849176172,0,0,605.66,605.66
ENSG00000143384.fasta,ENSG00000166165.fasta,534D120M6I492M,tri-mg,clustalo,0.00380228136882129,0.00633713561470215,0,0.444634813744881,605.66,591.079
ENSG00000143384.fasta,ENSG00000166165.fasta,534D120M6I492M,tri-mg,macse,0,0,0,0,605.66,605.66
ENSG00000143384.fasta,ENSG00000166165.fasta,534D120M6I492M,tri-mg,gor-ref,0.00190114068441065,0.00506970849176172,0,0,605.66,605.66
ENSG00000143387.fasta,ENSG00000185507.fasta,57I18D1494M,prank,tri-mg,0.00594353640416048,0.037147102526003,0.100166564521102,0.0998081868305077,1296.79,1298.38
ENSG00000143387.fasta,ENSG00000185507.fasta,57I18D1494M,prank,prank,0,0,0.100166564521102,0.100166564521102,1296.79,1296.79
ENSG00000143387.fasta,ENSG00000185507.fasta,57I18D1494M,prank,mafft,0.0178306092124814,0.020307082714215,0.100166564521102,0.377886926040534,1296.79,1275.28
ENSG00000143387.fasta,ENSG00000185507.fasta,57I18D1494M,prank,clustalo,0.0178306092124814,0.0178306092124814,0.100166564521102,0.538591848878661,1296.79,1243.02
ENSG00000143387.fasta,ENSG00000185507.fasta,57I18D1494M,prank,macse,0.0178306092124814,0.0326894502228826,0.100166564521102,0.306014990136756,1296.79,1271.17
ENSG00000143387.fasta,ENSG00000185507.fasta,57I18D1494M,prank,gor-ref,0.00594353640416048,0.020307082714215,0.100166564521102,0.0998081868305077,1296.79,1298.38
ENSG00000143436.fasta,ENSG00000166747.fasta,642M9I1827M,macse,tri-mg,0,0,0.29542629119633,0.29542629119633,1120.81,1120.81
ENSG00000143436.fasta,ENSG00000166747.fasta,642M9I1827M,macse,prank,0,0,0.29542629119633,0.29542629119633,1120.81,1120.81
ENSG00000143436.fasta,ENSG00000166747.fasta,642M9I1827M,macse,mafft,0,0,0.29542629119633,0.29542629119633,1120.81,1120.81
ENSG00000143436.fasta,ENSG00000166747.fasta,642M9I1827M,macse,clustalo,0.00371057513914657,0.0080395794681509,0.29542629119633,0.522203986917479,1120.81,1105.12
ENSG00000143436.fasta,ENSG00000166747.fasta,642M9I1827M,macse,macse,0,0,0.29542629119633,0.29542629119633,1120.81,1120.81
ENSG00000143436.fasta,ENSG00000166747.fasta,642M9I1827M,macse,gor-ref,0,0,0.29542629119633,0.29542629119633,1120.81,1120.81
ENSG00000143390.fasta,ENSG00000185507.fasta,57I18D1494M,prank,tri-mg,0.00641539695268645,0.0200481154771451,0.325804463624821,0.260819619115805,2519.99,2525.91
ENSG00000143390.fasta,ENSG00000185507.fasta,57I18D1494M,prank,prank,0.00320769847634322,0.0160384923817161,0.325804463624821,0.325120732306756,2519.99,2522.16
ENSG00000143390.fasta,ENSG00000185507.fasta,57I18D1494M,prank,mafft,0.00962309542902967,0.0200481154771451,0.325804463624821,0.660594443381167,2519.99,2484.41
ENSG00000143390.fasta,ENSG00000185507.fasta,57I18D1494M,prank,clustalo,0.00962309542902967,0.00962309542902967,0.325804463624821,0.701647922743178,2519.99,2476.02
ENSG00000143390.fasta,ENSG00000185507.fasta,57I18D1494M,prank,macse,0.00962309542902967,0.00962309542902967,0.325804463624821,0.701647922743178,2519.99,2476.02
ENSG00000143390.fasta,ENSG00000185507.fasta,57I18D1494M,prank,gor-ref,0.00641539695268645,0.0200481154771451,0.325804463624821,0.260819619115805,2519.99,2525.91
